job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
f8b0afe0a71c528a1HJ83dW1E1JZ,web全栈工程师,青瓷游戏,,9-14K·13薪,1-3年,本科,厦门思明区吉比特大厦,Web前端开发,厦门,101230200,https://www.zhipin.com/job_detail/f8b0afe0a71c528a1HJ83dW1E1JZ.html,"1、根据软件设计需求，搭建系统架构，进行编码调试；
2、配合工作流需求进行工具开发及嵌入，确保代码质量和项目进度；
3、软件相关文档的撰写；
岗位要求：
1、统招本科以上计算机相关学历，1年以上工作经验，游戏行业开发者优先；
2、熟悉Node.js开发，熟练掌握JavaScript及其现代变体TypeScript，具备良好的编程习惯；
3、熟悉Vue.js、Electron框架；
4、具备代码审查的能力，注重代码的可读性和可维护性；
5、责任心强、工作细致、沟通能力强、具有团队合作精神、能承受较强的工作压力；
6、具有强烈的自我驱动力并对新技术有强烈的学习意愿，能够快速掌握并应用到项目中；",刚刚活跃,"青瓷游戏
·
人事经理",True,True,继续沟通,1783527143.330852,844ab3bb0dbc4f59b91c35b6991f4c32
12c0f62e4152b64c0nVy2di6GFdS,web 前端开发(信贷业务),AKULAKU,,10-15K·14薪,1-3年,本科,深圳南山区华中科技大学深圳产学研基地A座,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/12c0f62e4152b64c0nVy2di6GFdS.html,"工作职责:
1、负责海外信贷项目 APP、H5、官网、中后台管理系统的 Web 前端开发工作；
2、根据业务需求，完成相关需求开发及技术⽅案的确定。
任职资格:
1、本科及以上学历，1 - 2 年 Web 前端开发经验；
2、熟悉 JavaScript / CSS / TypeScript、及主流开发技术；
3、熟悉 React 技术栈，了解其⽣态体系，并对其⼯作机制和设计模式有深入了解；
4、熟悉各种 Web 标准规范，对前端工程化有较深⼊了解，对前端技术的发展有自己的见解；
5、熟练运用 AI 编程工具辅助开发，具备通过 Prompt 优化代码质量与解决复杂问题的能力；
6、对前端技术和团队工作能有持续的热情，逻辑思维清晰，团队合作意愿强。",刚刚活跃,"AKULAKU
·
HRBP",True,True,继续沟通,1783527234.131989,844ab3bb0dbc4f59b91c35b6991f4c32
b709ba644d975e0803x42NW6EFpS,Web前端工程师(vue.js) | 深圳 | IT,曼迪匹艾,,15-27K,1-3年,本科,深圳福田区长富金茂大厦广东省深圳市福田区福保街道福保社区市花路南侧长富金茂大厦1号楼4106,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/b709ba644d975e0803x42NW6EFpS.html,"一、工作职责
1. 负责公司web软件产品的代码开发和维护，保证平台兼容性；
2. 根据业务需求及原型，高效、高质量的完成前端代码编写，确保代码可维护性；
3. 根据部门需要进⾏前端专项技术预研，前端技术框架的优化；
4. 正确理解业务、识别需求，根据需要参与软件产品的需求分析、功能原型设计等⼯作。
⼆、职位要求
1. 本科及以上学历，英语四级，计算机相关专业，2年以上web开发经验；
2. 具有良好的沟通表达能力，逻辑思维清晰；
3. 熟练掌握HTML、CSS、JavaScript，有良好的编码习惯，会简单的设计；
4. 熟练使用各种前端构建⼯具、调试工具，具有较强的问题解决能力和知识技能自我迭代能力；
5. 具备较强责任心和团队精神，乐于接受挑战，勇于突破创新，注重细节；
6. 熟悉文本编辑器，有基于TinyMCE开发经验者优先。
三、薪资福利
1. 薪酬待遇：15K-27K
2. 基础福利：六险一金，带薪年假，年度体检，节日福利，活动经费，丰富茶歇，营养晚餐等；
3. 进阶福利：子女福利，团队奖励，培训津贴，岗位津贴；
4. 职业发展：导师培养，技能培训，管理培训。
四、办公地点
广东省深圳市福田区福保街道福保社区市花路南侧长富金茂大厦1号楼4106 
五、联系方式
求职者请提供中英文简历 (含照片)，邮件标题格式请用：数据治理经理-姓名-学校-专业-学历。
岗位职责：
任职要求：",3日内活跃,"曼迪匹艾
·
HR",True,True,继续沟通,1783527261.145022,844ab3bb0dbc4f59b91c35b6991f4c32
900fb0a44d69db4c331629q1E1Q~,web前端-vue,中科软,,7-11K·13薪,1-3年,本科,深圳南山区康佳研发大厦14B,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/900fb0a44d69db4c331629q1E1Q~.html,"岗位职责：
1、基于主流前端技术栈，负责 Web 端、小程序、H5 等产品的开发与迭代；
2、优化移动端工程化方案，持续提升产品性能、安全性、稳定性与可扩展性；
3、攻克前端重点、难点技术问题，跟踪并落地行业新技术、新方案；
4、推进组件化、自动化建设，沉淀通用能力与最佳实践，提升研发效率；
5、核心技术栈为 Vue，需熟练运用 Vue 及相关生态全家桶完成业务开发。
任职要求：
1、硬性要求本科及以上学历；计算机相关专业优先
2、拥有 2 年及以上 Vue 项目实际开发经验；
3、熟练掌握 JavaScript，具备跨端、工程化等其他前端相关能力者优先；
4、工作严谨负责、积极主动，学习能力强，具备良好的团队协作与沟通表达能力。
团队福利：
项目组每年 1-2 次团建出游
不定期团队聚餐，轻松融洽
舒适办公环境，氛围开放友好",刚刚活跃,"中科软
·
副总经理",True,True,继续沟通,1783527293.523158,844ab3bb0dbc4f59b91c35b6991f4c32
6de5f9a3c97e20f81Hd929i8GFNZ,初级web前端工程师(TypeScript/ Angular),隽思,,7-11K,1-3年,本科,深圳南山区中科大厦(高新南三道)12B1单元,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/6de5f9a3c97e20f81Hd929i8GFNZ.html,"技术栈不匹配请勿投递！
工作职责： 
1、根据学习需求和部门培训管理要求，按时按质按量完成相关学习任务； 
2、配合、支持并协助开发小组其他成员完成开发任务； 
3、参与项目基础工作； 
4、完成公司及领导交办的其他事项。 
任职要求： 
1.统招 本科以上学历，计算机或者软件相关类专业（硬性要求）； 
2熟悉TypeScript/ Angular/ AngularJS佳（需掌握其中一项）； 
3. 热爱软件开发,视野开阔,有较强的创新意识，对新技术敏感并愿意致力于技术的探索和研究； 
4.有较强的学习和探索欲望，具有良好的学习能力和学习习惯。
5.可接受优秀应届毕业生",刚刚活跃,"隽思
·
HRM",True,True,继续沟通,1783527310.597211,844ab3bb0dbc4f59b91c35b6991f4c32
0449537ff6bb8b5d0nF-2NW1F1ZW,前端开发工程师（智慧信访）,北大软件,,8-12K,1-3年,本科,深圳福田区信息大楼，,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/0449537ff6bb8b5d0nF-2NW1F1ZW.html,"任职要求：
1、计算机专业、本科及以上、工作2年及以上
2、负责应用类项目及产品的前端开发任务，善于与后端沟通与协助，有强烈的进取心;
3、精通VUE、HTML5、CSS3、JavaScript等Web前端开发技术，能⼿写符合W3C标准、兼容多种浏览器的前端页⾯代码，对于页⾯效果实现有足够的经验;
4、熟悉移动端主流浏览器的适配，对Android不同平台的html5页面适配充分了解；
5、对Web前端技术有强烈兴趣，有良好的学习能⼒和沟通表达能力、思路清晰，较强的动手能力与逻辑分析能力；
6、有电子政务系统前后端开发经验者优先考虑。",刚刚活跃,"北大软件
·
HR",True,True,继续沟通,1783527348.264323,844ab3bb0dbc4f59b91c35b6991f4c32
aa4cb297c500c58b0nV539i8GVpW,vue前端开发工程师,光明顶技术,,9-12K,1-3年,本科,深圳宝安区置富兆业科创园A座6楼整层,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/aa4cb297c500c58b0nV539i8GVpW.html,"岗位职责
1、根据产品设计需求，配合后台开发人员实现产品界面和功能，维护及优化前端页面性能。
2、协助后端工程师完成前端页⾯的展⽰。
3、制作或协助制作各种页⾯组件或页面模版。
4、参与制定JS、TS、CSS、Html开发规范并推进执行。
5、参与设计并编写WEB前端架构及应⽤。
6、负责研究前端新开发框架选型，积累高效、稳定的前端组件库；
7、负责PC端、APP端、小程序和公众号开发和维护。
8、负责前端前沿技术的追踪和应用，建设前端公共组件库
任职要求
岗位要求：
1、计算机相关专业，1-2年的前端工作经验；熟悉软件产品开发流程；
2、精通Javascript语言与HTML5、CSS3、Ajax、Jquery、TypeScript、Less等技术;熟悉Web绘图相关高级特性（Canvas）；
3、熟练掌握Vue3，熟悉其核心原理
4、熟悉uniapp混合开发 ,有过uniapp实际开发经验。
5、精通Vue3/JeecgBoot/Ant Design Vue/Axios/Vue Router/Pinia/Vuex等前端主流框架的使用，能进行跨浏览器，跨终端开发；
6、参与过组件设计器功能，如：（表单设计器、大屏设计器、流程设计器）；
7、熟悉vite与webpack打包工具配置；
8、有阅读组件库源码能力，能实现组件库组件修改功能；
10、熟悉模块化、前端编译和构建工具，熟练运用主流的移动端JS库和开发框架，并深入理解其设计原理；
11、熟悉服务端（node/java或其他语言）开发优先；
12、与后端开发工程师等合作，能独立高质量的完成Web前端工作和开发进度；
13、合理利用设计模式和模块化的组织方式，对代码进行优化；
14、充分理解前端开发对视觉设计、用户体验和网站性能的重要性。
14、具备良好的沟通能力，能够快速了解需求，配合团队协作开发。",本周活跃,"光明顶技术
·
人力资源部总监",True,True,继续沟通,1783527359.9519858,844ab3bb0dbc4f59b91c35b6991f4c32
d49c218ecbcafeab03Vz2NS7EldY,前端开发工程师,顶点软件,,10-15K,1-3年,本科,深圳福田区国际金融科技城深圳市福田区凯丰路10号国际金融科技城1903-1904,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/d49c218ecbcafeab03Vz2NS7EldY.html,"工作职责
1、前端应用设计与开发：负责平台Web页面和脚本的基础功能模块的设计与编码工作，确保代码质量、可维护性和性能优化；
2、用户体验优化：关注用户体验，通过前端技术提升页面加载速度、交互流畅度及响应性，增强用户满意度；
3、跨浏览器兼容性：确保开发的前端应用能够在主流浏览器上良好运行，解决跨浏览器兼容性问题。
任职要求
1、具有大学本科及以上学历、计算机相关专业毕业；
2、拥有1年以上前端开发经验，有成功上线的Web项目经验者优先；
3、熟练掌握HTML5、CSS3、JavaScript等前端基础技术，能熟练运用React或Vue前端框架；
4、熟悉前端开发工具链，如Webpack、Gulp等构建工具，以及Git版本控制系统。
5、具备全栈开发能力，熟悉数据库/Web后端应用开发技术者优先；
6、具备良好的学习能力和分析解决问题能力；责任心强，具备良好的团队合作精神和对外沟通能力，能够有效与产品经理、设计师及后端开发人员协作。",刚刚活跃,"顶点软件
·
招聘专员",True,True,继续沟通,1783527397.43746,844ab3bb0dbc4f59b91c35b6991f4c32
34154dd91db286c00nZ80tS6F1ZV,中级前端开发工程师,地上铁,,10-15K,1-3年,本科,深圳南山区凯德公园1号-3期C栋7楼,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/34154dd91db286c00nZ80tS6F1ZV.html,"岗位职责
1. 负责项目整体交付，独立完成从界面实现、逻辑开发到接口联调的完整研发流程，保障产品高质量落地。
2. 基于业务需求完成代码开发、调试与迭代，持续优化系统性能、稳定性与可维护性。
3. 深度运⽤ AI 编码与开发⼯具，参与 AI 辅助研发流程落地，提升整体研发效率与代码质量。
4. 跟踪前沿技术趋势，推动AI 赋能研发及新技术、新⽅案在项目中的实践应用。
5. 与产品、设计、后端等团队紧密协作，参与需求评审、⽅案设计、项目联调与上线运维。
任职资格
1. 熟练掌握 JavaScript（ES6+），具备规范、严谨的编码习惯与工程化思维。
2. 深刻理解 MVC/MVVM 架构思想及 JavaScript 面向对象编程，熟练运用继承、原型、闭包、异步编程等核心特性。
3. 精通 H5 开发，熟悉微信小程序开发规范与流程，能基于 Taro 框架独立完成小程序开发与优化。
4. 熟练使用 Vue 全家桶及主流 UI 组件库（如 Vux、Element），具备较强的组件化、模块化开发能力。
5. 熟悉 Webpack、Gulp 等构建工具，能够独立完成前端工程化配置与优化。
6. 了解主流浏览器兼容性问题，掌握常见 Web 性能优化方案，并有实际项目调优经验。
7. 熟练使用 AI 编码工具，并有真实 AI 辅助编码落地项目经验，能利用 AI 提升全栈开发效率、代码质量与问题排查能力。
8. 对技术有持续热情，学习能力强，具备良好的沟通表达、逻辑思维与团队协作意识。",刚刚活跃,"地上铁
·
招聘者",True,True,继续沟通,1783527409.4037561,844ab3bb0dbc4f59b91c35b6991f4c32
25ef6b91586d089c0nR92t64GFVY,Agent框架前端开发工程师,开鸿数字产业发展...,,18-30K,在校/应届,本科,深圳福田区深港国际科技园3楼,Web前端开发,深圳,101280600,https://www.zhipin.com/job_detail/25ef6b91586d089c0nR92t64GFVY.html,"岗位职责：
1.负责Agent框架的前端界面开发，设计直观易用的Agent管理和交互界面2.开发Agent配置工具，⽀持可视化的Agent创建、编辑和部署流程3.实现Agent状态监控⾯板，提供实时的Agent运⾏状态、性能指标和日志查看4.开发用户与Agent的交互界⾯，支持多模态交互（文本、语音、图像等）5.设计Agent工作流编辑器，支持拖拽式任务流程设计和可视化编程6.实现Agent框架的开发者工具，包括调试界面、API测试工具等
任职要求：
1.本科及以上学历，计算机科学、软件工程、前端开发等相关专业2.3年以上前端开发经验，有复杂Web应用或移动应用开发经验3.精通JavaScript/TypeScript，熟练掌握React、Vue.js或Angular等主流框架4.熟悉现代前端工程化工具，如Webpack、Vite、npm/yarn等5.有A应用前端开发经验，了解对话界面、可视化编程等交互设计6.熟悉移动端开发，有ReactNative、Flutter或原生开发经验者优先7.具备良好的UI/UX设计理解能力，能与设计师有效协作8.有开源项目经验或开发者工具开发经验者优先",刚刚活跃,"开鸿数字产业发展...
·
招聘",True,True,继续沟通,1783527421.154919,844ab3bb0dbc4f59b91c35b6991f4c32
2850b6e8638b42940nRy3N65F1dV,web前端开发,绛门科技,,12-17K,1-3年,本科,广州天河区高德置地广场·夏广场-D座11,Web前端开发,广州,101280100,https://www.zhipin.com/job_detail/2850b6e8638b42940nRy3N65F1dV.html,"岗位内容：
1. 参与移动端APP/小程序的设计和开发，包括UI界面、业务逻辑和数据交互等。
2. 遵循统一的编码标准和规范，保证代码的可读性和可维护性。
3. 协作开发团队，按照项目计划保质保量完成开发任务。
4. 持续关注移动端技术的发展趋势，积极尝试新的解决⽅案和⼯具。
任职要求：
1. 热爱移动端开发，对新技术有浓厚兴趣，乐于分享和学习。
2. 掌握⾄少一门移动端开发语言和相关开发⼯具，了解基本的软件工程和设计模式。
3. 能够快速适应项目需要，善于团队协作和沟通合作。",今日活跃,"绛门科技
·
招聘专员",True,True,继续沟通,1783555245.279352,5f9ba99f7ab84b1bbbfa56b8149167fc
d9092691809ecb190nF_0960GFJS,web前端开发（vue3、周末双休）,润杨金融,,11-12K,1-3年,本科,广州海珠区杨协成时尚工场A座//,Web前端开发,广州,101280100,https://www.zhipin.com/job_detail/d9092691809ecb190nF_0960GFJS.html,"岗位职责：
负责业务运营系统web前端开发工作
岗位要求：
1、本科及以上学历，计算机或相关专业，能快速学习应用新技术，具备良好的沟通理解能力。2年以及上相关经验。
2、计算机专业知识扎实，掌握linux系统知识。
3、掌握 web 开发技术，熟悉 typescript，能熟练使用 vue.js。
4、有完整系统实践经验优先。",在线,"润杨金融
·
人事招聘专员",True,True,继续沟通,1783555269.049834,5f9ba99f7ab84b1bbbfa56b8149167fc
77c404fbda55a0cc0nF_3d-1ElBQ,前端开发（现场面试/航信）,恒拓开源,,10-11K,1-3年,本科,广州白云区白云绿地中心-西北门广州市白云区云城西路888号绿地中心19层,Web前端开发,广州,101280100,https://www.zhipin.com/job_detail/77c404fbda55a0cc0nF_3d-1ElBQ.html,"1、软件开发2年上工作经验，特别优秀者1年也可考虑，本科学历（必须学信网可查）。
2、熟练使用HTML 5/CSS 3/Javascript等主流WEB前端技术进行相关开发。
3、熟悉ES6语法以及Sass和Less的使⽤。熟练使⽤React/VUE及其技术栈，熟悉⾯向组件的前端开发模式，对组件规划、封装工作有相关经验。
4、具有前后端分离合作开发的经验，具有后端spring/springboot的开发经验。
5、具备良好的文档、表达和沟通能⼒，能很好的融入团队工作。
6、利用HTML/CSS/JavaScript/VUE等Web技术进行产品的开发。
7、配合后台开发人员实现产品功能，独立完成Web前端开发任务。
8、能够理解后端架构，与后端工程师配合，为项目提供最优化的技术解决方案。
9、可以接受根据实际情况，进行后台功能的开发。",今日活跃,"恒拓开源
·
招聘主管",True,True,继续沟通,1783555293.14554,5f9ba99f7ab84b1bbbfa56b8149167fc
