job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
cf4ac72fc4cffff50nF82du4EFJZ,c/c++开发工程师（25/26届）,苏州科达,,15-20K·15薪,1-3年,本科,苏州虎丘区苏州科达科技股份有限公司(金山路)金山路131号,Android开发,苏州,101190400,https://www.zhipin.com/job_detail/cf4ac72fc4cffff50nF82du4EFJZ.html,"从事嵌入式平台下的智能相机相关业务开发
1、与算法部门深入沟通熟悉接口，集成相关算法组件，进行业务封装调用，如车辆检测、⾏⼈检测、⽬标跟踪、目标特征识别等。
2、迭代、优化现有业务逻辑实现；
3、熟悉json、xml数据格式；
任职要求：
1、硕士及以上学历，计算机相关专业优先。
2、扎实的C/C++基础知识，良好的编程习惯，熟悉AICoding者优先；
3、熟悉MFC\WTL\QT；
4、逻辑思维能⼒强；
5、良好的沟通和团队协作能力；
主要职责：
基于海思平台、爱芯、为旌、国科微、瑞芯微等嵌入式平台展开相关业务开发、sdk开发维护、相关产品客户端开发维护。",刚刚活跃,"苏州科达
·
HRBP",True,True,继续沟通,1783634475.0608141,89c5bbfe7fc64e42a4e749da65084285
32063b596400189b0nF82N-8ElNX,控制软件工程师,拓宝科技,,9-14K,1-3年,本科,厦门海沧区厦门拓宝科技有限公司,Android开发,厦门,101230200,https://www.zhipin.com/job_detail/32063b596400189b0nF82N-8ElNX.html,"主要职责：
1、负责光伏储能逆变器、并网逆变器类产品的软件架构设计、控制算法和代码编写；
2、同硬件工程师协作，负责设备样机软硬件联调、故障排查和问题解决；
3、参与整个项目研发过程（包括需求分析、技术方案实现、代码编写、测试等）；
4、负责项⽬产品化⼯作，参与归档、说明编写。版本控制，并对相关设计⽂档进行编写和维护等工作内容；
5、参与分析解决⽣产和应用过程中出现的问题。
任职要求：
教育背景：本科以上学历
工作经验：本科五年、研究生三年以上相关工作经验
专业知识： 电力电子与电气传动，控制理论相关专业。
技能要求：
1、控制工程、自动化、电力电子等相关专业统招本科及以上学历；
2、5年以上储能或光伏并网逆变器类产品的软件开发经验；或相近专业的产品经验；
3、熟悉运用IAR、KELL或CCS等开发环境进行项目设计；
4、熟悉光伏MPPT控制、孤岛检测、低电压穿越等控制策略；
5、精通C语言，熟悉使用DSP芯片进行产品开发，熟悉多种通讯接口，如SCI、SPI、IIC等。
其他要求： 有独立研发软件的实力和经历，具有产品开发的系统大局观，同时具有良好的技术沟通能力",刚刚活跃,"拓宝科技
·
人事",True,True,继续沟通,1783634953.1289349,89c5bbfe7fc64e42a4e749da65084285
c62ca83c195474ed1nFz3ty1EVZT,Android/软件工程师,江元集团,,11-17K,1-3年,本科,深圳南山区TCL科学园国际E城D2BC单元3C室,Android开发,深圳,101280600,https://www.zhipin.com/job_detail/c62ca83c195474ed1nFz3ty1EVZT.html,"工作职责：
1,负责安卓主板的公板系统软件开发，包括底层驱动，APP适配，UI更改，系统优化等，系统外接设备适配（LCD屏，WIFI，蓝牙，4G，I2C，GPIO，触摸等），实现安卓主板所需功能
2，维护量产产品，处理日常客户问题，更新、维护软件
3，评估客制化需求，配合客户完成一些系统的定制化开发，实现客户的一些特殊功能
4，新产品评估以及功能需求定义、开发
5，管理维护各方案软件代码
任职要求：
1、全日制大专及以上学历，熟练掌握C/C++,Java编程语言；
2、熟悉Android系统架构，熟悉底层驱动，熟悉LCD,WIFI,蓝牙,4G,TP，串口，GPIO的调试；
3、工作踏实、责任心强，具有较强的学习能力，善于独立分析和解决问题；
4、具有MID、TV、安卓dongle、机顶盒、网络播放盒等开发经验者优先；
5、有海思3751系列、3798系列、Mstar芯片、RK、mlogic、全志芯片系统软件开发经验优先。",刚刚活跃,"江元集团
·
招聘经理",True,True,继续沟通,1783635061.714127,89c5bbfe7fc64e42a4e749da65084285
b17744114172f6700nF609u5FFpV,app软件开发工程师（相机）,奥尼电子,,12-16K,1-3年,本科,深圳宝安区鸿辉工业园5栋1-8楼,Android开发,深圳,101280600,https://www.zhipin.com/job_detail/b17744114172f6700nF609u5FFpV.html,"岗位职责
1. 独立完成安卓、iOS原生开发，开发相机配套控制APP、交互与业务逻辑；
2. 负责相机设备蓝牙、WiFi通信开发，解决配对、重连、连接稳定性问题；
3. 实现视频流预览、4K解码、素材管理、RTMP多平台直播推流核心流媒体功能；
4. 开发相机参数远程控制⾯板，完成硬件参数调控、场景模式切换开发；
5. 搭建OTA固件升级模块，完成全机型、系统版本兼容适配；
6. 对接硬件⼯程师整机联调，优化卡顿、延迟、推流故障，完成⾃测与bug修复；
7. 负责双端应用商店打包上架、合规整改，承接后续版本迭代优化；
8. 输出技术文档、项⽬日志，配合完成项目验收与进度对接。
二、任职硬性要求
1. 2年以上安卓+iOS原生开发经验；
2. 有相机控制、硬件外设联动、RTMP直播推流APP完整落地项目经验；
3. 精通Java/Kotlin、Swift原生开发，熟悉BLE蓝牙、WiFi、Socket通信协议；
4. 掌握H264/H265解码、RTMP推流、4K视频处理、音视频同步技术；
5. 熟悉设备OTA升级、硬件指令透传，可对接硬件工程师完成联调；
6. 熟练双端应用商店上架流程，知晓平台审核及系统隐私合规要求；
7. 可自主拆解需求，独立完成产品开发需求，无需精细化原型支撑。
8.做过运动相机/直播相机配套APP、熟悉直播推流逻辑优先；
9.熟练FFmpeg、LivePusher流媒体框架，有码率、性能优化经验；
10. 了解硬件底层AT指令、数据流协议，具备软硬件联调能力",刚刚活跃,"奥尼电子
·
招聘专员",True,True,继续沟通,1783635201.749847,89c5bbfe7fc64e42a4e749da65084285
6a33f7300b4e89010nB-2di0E1NZ,全栈开发工程师,望尘科技,,15-20K·14薪,1-3年,本科,深圳南山区前海周大福金融大厦1401-05,Android开发,深圳,101280600,https://www.zhipin.com/job_detail/6a33f7300b4e89010nB-2di0E1NZ.html,"岗位职责：
1.结合AI相关技术（包括且不仅限于skills，记忆框架等）提升开发效率和交付质量
2.围绕游戏研发流程中的各个环节，用技术手段搭建实用工具及AI Agent，提升团队效率
职位要求：
1.编程基础扎实，熟练掌握任意编程语⾔、常见数据结构与算法知识，有扎实的编程能⼒和良好的编码习惯。
2.熟悉常见的设计模式，对代码设计和⼯程结构有自己的认知
3.对AI相关使⽤有自己的见解和方法论
4.热爱游戏，对技术充满热情，乐于深入钻研
加分项：
1.有ACM等编程和算法相关竞赛经验并有相关获奖经历。
2.有游戏、互联网等行业技术向实习经历。
我们提供：
· 工作期间公司提供claude code max/codex pro订阅等工作所需的AI相关服务",刚刚活跃,"望尘科技
·
人力资源岗",True,True,继续沟通,1783635276.3187242,89c5bbfe7fc64e42a4e749da65084285
a87237aa975792480nV63tu1FFdZ,c++开发工程师,深圳市新凯来技术,,16-25K·15薪,在校/应届,本科,深圳龙岗区平湖智造园(建设中)罗山,Android开发,深圳,101280600,https://www.zhipin.com/job_detail/a87237aa975792480nV63tu1FFdZ.html,"岗位职责：
1、负责半导体装备软件的需求分析、方案设计、代码开发、集成测试、问题定位、资料开发等工作，持续开展代码架构优化、性能优化等工作，打造高实时、⾼精密、⾼可靠性的系统软件，看护软件模块架构演进，构筑核⼼竞争力；
2、负责半导体装备软件平台建设，探索并研究领域最前沿的技术，主导高复杂精密装备系统等核⼼能力的研究与开发实现，构建业界领先的半导体装备软件能力；
3、负责不同开发环境持续集成搭建、优化及维护，确保软件开发的自动化流程能快速、准确、可靠的构建；
4、负责后端故障诊断和维护活动，包括软件维护、疑难问题解决等。
任职要求：
1、计算机、软件工程、通信工程、电子工程、自动化、机电一体化、光电工程、微电子、仪器仪表、测控技术、机械电子等相关专业；
2、热爱编程，基础扎实，熟悉C/C++/JAVA等编程语言，熟悉 Linux、RTOS 等嵌入式操作系统优先，熟悉问题排查和解决方法，有较强的故障处理能力，对数据结构、算法有一定了解；
3、熟悉CI/CD工具和技术，熟悉Jenkins、Gitlab、Git等，熟悉自动化软件构建、测试和部署；
4、熟悉 WebGL、Three.js 等图形渲染技术，有工业数据可视化、3D模型展示等相关经验者，了解内存优化、性能优化、多线程、分布式、异构、CPU指令优化等常用软件性能工程技术；
5、具备独立工作能力和解决问题的能力，善于沟通，乐于合作，热衷新技术，善于总结分享，喜欢动手实践；
6、有IT应用软件、互联网软件、iOS/安卓等相关产品开发经验，熟悉掌握常见通信驱动的开发，具备DSP/MCU/ARM处理器开发经验，具备基本的底层驱动开发、验证及自动化测试经验，在校期间积极参加校内外软件编程大赛或积极参与编程开源社区组织者优先。",刚刚活跃,"深圳市新凯来技术
·
软件工程师",True,True,继续沟通,1783635328.782391,89c5bbfe7fc64e42a4e749da65084285
a97a2d185778e3490nZz09S0FlpY,Linux视频编解码驱动开发(J10934),黑芝麻智能,,15-30K·15薪,1-3年,本科,深圳南山区深圳湾科技生态园12栋,Android开发,深圳,101280600,https://www.zhipin.com/job_detail/a97a2d185778e3490nZz09S0FlpY.html,"工作职责:
1. 视频编解码驱动开发
   · 负责SoC视频编解码器（VPU/H.264/H.265/JPEG等）的内核驱动开发与维护。
   · 基于V4L2框架与OMX框架实现多路并发编解码、动态参数配置、缓冲区管理等功能。
   · 支持硬件加速编解码（Stateless/Stateful模式），优化码流传输与内存复用。
2. 多媒体框架适配与集成
   · 实现OpenMAX IL（OMX）组件，封装硬件编解码能力，供上层多媒体应⽤调⽤。
   · 配合GStreamer、FFmpeg等框架完成插件开发与性能调优。
   · 与ISP、显⽰驱动等团队协同，构建完整的多媒体通路（摄像头采集 → 编码 → 存储/显示）。
3. 性能与功耗优化
   · 优化编解码延迟（Latency）、吞吐量（Throughput）及CPU负载。
   · 实现动态分辨率切换、帧率⾃适应、低功耗编码模式等策略。
   · 支持多码流编码（主码流+子码流）及ROI（感兴趣区域）编码等高级特性。
4. 系统调试与稳定性
   · 分析并解决编解码相关疑难问题（花屏、卡顿、内存踩踏、性能抖动）。
   · 设计并实现编解码模块的硬件测试工具，支持产线测试与长时间稳定性验证。
任职资格:
1. 教育背景：计算机、电子工程、自动化等相关专业本科及以上学历。
2. 核心技术能力
   · 语言基础：精通C/C++编程，熟悉汇编，熟练使用Makefile、Kconfig等构建工具。
   · 内核与驱动：深入理解Linux内核架构，熟悉设备驱动模型、内存管理、DMA缓冲管理（dma-buf）。精通V4L2框架及OMX框架，有实际的视频编解码驱动开发经验。
   · 编解码标准：熟悉H.264/H.265（HEVC）视频编码标准，了解码流结构、帧类型、参考帧管理等基本原理。有硬件编解码器调试经验。
   · 多媒体框架：熟悉OpenMAX IL（OMX）框架，理解组件（Component）、端口（Port）、缓冲区（Buffer）交互机制。了解GStreamer、FFmpeg框架及插件开发流程。
   · 硬件知识：能看懂SoC datasheet及原理图，熟练使用逻辑分析仪、示波器等工具进行硬件调试。
   · 基础外设：了解I2C、SPI、GPIO等常用外设接口，能够配合硬件工程师完成编解码链路的bring-up。
3. 经验要求
   · 2年以上Linux视频编解码驱动或多媒体框架开发经验，有完整编解码器驱动bring-up经验。
   · 有自动驾驶/智能座舱SoC多媒体开发经验者优先（如NVIDIA、高通、瑞萨、地平线、黑芝麻等平台）。
   · 熟悉Yocto/Buildroot等构建系统，了解ISP驱动或显示驱动协同工作者优先。
   · 有GStreamer插件开发、FFmpeg硬件加速或Android多媒体框架经验者加分。
4. 软性技能
   · 具备较强的故障排查能力和耐心，能快速定位并解决复杂编解码问题。
   · 良好的团队协作与沟通能力，能与硬件、系统、算法应用工程师高效配合。
加分项
· 熟悉H.264/H.265码流分析工具（如Elecard、CodecVisa）及调试方法。
· 了解ISO 26262功能安全在多媒体系统中的要求。
· 参与过Linux内核上游社区或开源多媒体项目（如GStreamer、FFmpeg）贡献。",刚刚活跃,"黑芝麻智能
·
HR",True,True,继续沟通,1783635371.197902,89c5bbfe7fc64e42a4e749da65084285
237ec77634abf2ee0nF_0ti9FFZU,前端开发工程师,嘉立创,,12-16K·13薪,1-3年,本科,深圳福田区奥林匹克大厦,Android开发,深圳,101280600,https://www.zhipin.com/job_detail/237ec77634abf2ee0nF_0ti9FFZU.html,"工作职责：
1. 使用 Vue.js 及相关技术栈 (uni-app、Nuxt.js、Vite、Webpack、TypeScript 等) 开发和维护高质量的前端应用。
2. 与产品经理、设计师和后端⼯程师紧密合作，参与产品需求讨论、技术⽅案设计和代码实现。
3. 编写可维护、可复⽤、可测试的高质量代码，并进行代码审查。
4. 持续优化前端应⽤的性能、用户体验和代码质量。
5. 关注前端技术发展趋势，学习并应用新技术到项目中。
任职资格
1、本科及以上学历，计算机相关专业。2年以上前端工作经验，1 年以上 Vue.js 开发经验。
2、熟练掌握 HTML、CSS、JavaScript 等前端基础技术。
3、熟练掌握 Vue.js 及其核心生态 (Vuex、Vue Router 、Pinia等)。
4、熟悉 uni-app、Nuxt.js、Vite、Webpack 等相关技术。
5、熟悉 TypeScript，并能在项目中进行应用。
6、熟悉 Git 版本控制工具，并具备良好的代码管理习惯。
7、具备良好的沟通能力和团队合作精神，能够独立解决问题。
8、对前端技术充满热情，具备良好的学习能力和自我驱动能力。
加分项：
1、有移动端开发经验，熟悉 H5 开发。
2、有 Nuxt.js 开发经验。
3、有开源项目贡献经验。
4、有大型项目开发经验。",今日活跃,"嘉立创
·
招聘专员",True,True,继续沟通,1783635456.345851,89c5bbfe7fc64e42a4e749da65084285
db7e681c709ecfa60nF82t27E1JZ,后端开发工程师,货拉拉科技,,15-25K·13薪,1-3年,本科,深圳福田区福田上梅林新一代产业园2栋20楼,Android开发,深圳,101280600,https://www.zhipin.com/job_detail/db7e681c709ecfa60nF82t27E1JZ.html,"后端开发工程师（Java / 大数据 / AI 应用方向）
岗位职责
基于 Java 技术栈负责公司核⼼业务后端服务的设计、开发、测试与维护，保障系统⾼可⽤、高性能与可扩展性；
参与大数据相关后端模块的设计与落地，包括数据处理、数据服务封装、⼤数据平台对接等相关工作；
主动拥抱 AI 应用时代，关注 AI 领域前沿技术与应用场景，探索 AI 技术在后端业务中的落地与优化；
以沉浸式编程（vibe coding）的工作模式，专注完成代码开发、逻辑优化、问题排查等工作，保证研发效率与质量；
认真细致地完成需求分析、技术方案设计、文档编写等全流程工作，主动跟进业务问题并推动解决。
 
任职要求
本科及以上学历，计算机相关专业，1-2年 Java 后端开发工作经验；
精通 Java 编程语言，熟练掌握 Spring/Spring Boot/Spring Cloud 等主流 Java 后端框架，熟悉 MySQL、Redis、MQ 等常用中间件；
具备扎实的计算机基础（数据结构、算法、计算机网络等），有良好的编码规范和代码质量意识；
工作认真细致、责任心强，具备独立分析和解决问题的能力，良好的团队协作与沟通能力。
 
优先条件
有大数据相关后端开发经验（如 Hadoop、Spark、Flink 等技术栈使用经验）者优先；
对 AI 应用新技术有浓厚兴趣，主动学习并尝试落地 AI 相关后端应用者优先；
具备沉浸式编程（vibe coding） 工作经验，能以高度专注的状态完成研发工作者优先。",刚刚活跃,"货拉拉科技
·
HRBP经理",True,True,继续沟通,1783635487.37579,89c5bbfe7fc64e42a4e749da65084285
556f3ea2badebfb70nF_3d24F1NQ,初级软件开发工程师,百千成,,15-20K·13薪,1-3年,本科,深圳南山区南山睿园-17栋慧泽楼5楼,Android开发,深圳,101280600,https://www.zhipin.com/job_detail/556f3ea2badebfb70nF_3d24F1NQ.html,"""工作内容：
1.	负责公司Web网站日常开发维护。
2.	负责Windows桌面应⽤软件或者嵌⼊式设备上位机软件开发。
3.	负责产线程序、测试架上位机、⼯厂自动化程序开发维护
4.	负责爬⾍、各类用于日常办公提升效率的小工具开发部署。
5.	负责AI工具安装部署。
任职要求：
1.	本科及以上学历，计算机、软件工程、电子信息、自动化等相关专业，1-3年开发经验，优秀应届生可放宽条件。
2.	熟练掌握Python3.x核心语法，熟悉常用数据结构与算法，掌握pip、conda等包管理工具与虚拟环境配置。
3.	熟练使用FastAPI/Django/Flask任意一种主流web框架，具备独立开发后端接口的能力。
4.	熟练掌握C++/C#编程语言及.NET Framework/.NET Core框架，精通Winform、WPF桌面开发技术。
5.	熟悉HTTP、Socket、串口等通讯协议，有工业控制、智能设备、物联网系统开发经验者优先。
6.	了解爬虫开发、数据分析、AI模型部署、自动化运维任意方向，有完整项目落地经验者加分。
7.	具备良好的编码规范和问题排查能力，理解面向对象开发思想，熟悉软件开发完整流程
8.	工作认真负责，沟通能力良好，能够快速适配团队节奏。
公司福利：
1、提供住宿  宿舍有热水器，洗衣机，空调等设施齐全，住宿2-4人/间至4-6人/间；
2、早餐免费提供，中餐集体点餐，晚餐自行处理；
3、上班时间：5天制，周末双休；
4、入职购买5险一金，节日礼品福利、年终奖，工龄奖，每年一次旅游，每年免费体检一次；
5、薪酬：绩效+利润奖金，年底丰厚的年终奖；
6、每季度有创新奖制度。
公司优势：
1、每月将纯利润的28%分红给月薪职员；
2、股份制改革，将股份释放给核心员工；
3、企业文化注重诚信和分享，工作氛围好，简单高效。
欢迎有志之士加入！""",刚刚活跃,"百千成
·
人事文员",True,True,继续沟通,1783635517.872254,89c5bbfe7fc64e42a4e749da65084285
