job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
4ac8ed45a0d23a3c1Hx_3N61EFJU,智能座舱系统工程师,长城汽车技术中心,,15-30K·15薪,5-10年,本科,深圳南山区南山科兴科学园11层长城汽车,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/4ac8ed45a0d23a3c1Hx_3N61EFJU.html,"一、岗位职责：
1、负责智能座舱系统方案设计，包括新平台选型、关键器件选型、方案可行性分析、资源和性能评估等，分析CPU、GPU、NPU、Memory、Sensor、Modem、Power和Connectivity相关技术关键点；
2、负责智能座舱系统方案的实施及落地；
3、负责座舱系统整体框架，关键构件、接口的设计，编写系统架构设计文档；
4、组织实施智能座舱软、硬件开发流程和开发规范，座舱产品设计过程中的技术可行性、工作量评估、功能分析、功能实现及流程跟进；
5、跟踪行业发展趋势，研究智能座舱的发展方向及关键技术；
6、负责协同开发疑难问题的技术攻关和问题解决。
二、任职要求：
、电子、通信或计算机本科以上学历，5年以上座舱系统架构工作经验；
2、熟悉智能座舱、智能驾驶等域控制器的软硬件解决方案，有深厚的行业背景，系统架构、解决方案实施经验。 
3、精通整车系统架构，对整车EE架构、车载以太网、SOA有较深理解，熟悉开发流程，质量体系，流程管理；
4、精通信息娱乐系统核心模块与解决方案，如SoC、MCU、Display、BT/WIFI、GPS、GYRO、Audio、Video、CAN/LIN、Power、Ethernet、GPS、IMU、Camera等；
5、熟悉常见的操作系统，有应用操作系统如QNX，Linux，Android等量产项目经验，对Graphics、Audio、Video、Camera、Display等子系统有较深了解。 
6、熟悉主流的座舱多系统平台方案，如虚拟化、容器、硬隔离等；
7、熟悉基于功能安全的系统架构设计；
8、熟练掌握硬件设计工具，如Altium Designer、Cadence等； 
9、良好的分析解决问题能力，较强的团队合作级跨部门沟通协调能力。",今日活跃,"长城汽车技术中心
·
智能座舱招聘经理",True,True,继续沟通,1785276112.445977,c9a7e3f13815489e839ee67177aafe91
1a7d1f620747792b0nZ90tq-E1RY,软件开发工程师（底软）(J11118),卓驭工程,,15-25K,3-5年,本科,深圳龙华区深圳市卓驭工程有限公司一楼,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/1a7d1f620747792b0nZ90tq-E1RY.html,"工作职责:
工作职责：
1、负责 NVIDIA THOR 平台（高算力⾃动驾驶/智能座舱域控制器芯⽚）的客户技术⽀持（SOC底软通用驱动，PCIE、以太网、USB等），包括需求对接及问题诊断等，确保客户项⽬顺利落地。
2、收集客户对 THOR 平台的使用需求和改进建议（如工具链优化、文档完善、生态支持），反馈至 NVIDIA 及公司内部研发团队，推动产品迭代。
3、跟踪客户项目进展，协调内部资源（如研发、测试、供应链）解决技术卡点，确保项目按里程碑交付。
4、负责 THOR 平台的客户技术培训（如芯片架构、开发工具链使用、典型案例、使用文档建设）和模块例程demo，帮助客户研发团队快速掌握开发流程
任职资格:
任职资格：
1、计算机科学与技术、电子信息工程、软件工程或相关专业本科及以上学历
2、3年以上嵌入式软件开发经验,熟悉C/C++编程语言
3、熟悉NVIDIA芯片平台（ORIN/THOR）处理器开发，了解芯片架构和DriveOS系统架构，具有一个或多个NVIDIA功能模块开发调试经验者优先（NvSIPL/C2C/DriveUpdate等）
4、具备良好的问题解决能力、优秀的沟通能力与客户服务意识，能清晰传递客户需求、问题及内部技术方案，高效协调跨部门资源""",本周活跃,"卓驭工程
·
招聘者",True,True,继续沟通,1785276160.8484101,c9a7e3f13815489e839ee67177aafe91
c95b43b627efeeb503d409m_F1VX,Android应用开发（语音、VPA）,广州如是纵横科技服务,,10-12K,1-3年,本科,深圳福田区东风大厦广东省深圳市福田区深南中路2010东风大厦24楼,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/c95b43b627efeeb503d409m_F1VX.html,"1、负责车载终端智能语音及VPA模块开发，参与技术方案的设计和改进。
2、负责智能语音及VPA模块客户端技术架构的改进以及性能优化。
3、根进行业内最新技术动向，并进行相关技术预研和攻克。
1、2年以上Android项目开发经验，有车载智能语音、VPA研发经验优先。
2、熟悉Android应用开发框架、熟悉进行UI、多线程和网络编程，对高性能程序设计和架构有较多工作经验。
3、在CPU、内存、绘制效率、网络、电量等调优方面有相关经验。
4、具备较强的团队精神、良好的表达和沟通能力，工作认真负责，对车载产品有浓厚兴趣。
5、具有汽车或者座舱行业和和鸿蒙经验优先。
熟练使用kotlin优先",刚刚活跃,"广州如是纵横科技服务
·
HR.招聘经理",True,True,继续沟通,1785276208.477143,c9a7e3f13815489e839ee67177aafe91
cf69655b705fa6c503J_3N6_EVVW,Android开发工程师（智能POS）,恒宝,,18-25K,3-5年,本科,深圳南山区麻雀岭工业区M10栋5楼513房,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/cf69655b705fa6c503J_3N6_EVVW.html,"岗位职责：
1、主导智能 POS 终端的安卓应用架构设计，并进行模块设计、编码、调试工作；
2、完成硬件模块的SDK 开发与驱动适配，确保硬件-软件协同稳定性；
3、结合行业认证或规范要求，设计支付安全架构，确保支付安全和合规；
4、根据业务迭代需求，持续优化应用性能与用户体验。
5、编写技术设计文档、接口文档等，提供技术支持，协助解决终端部署、用户使用中的技术问题。
6、关注安卓系统新特性、支付技术迭代、智能 POS 硬件升级（，将前沿技术转化为产品竞争力，推动功能创新。
岗位要求：
1、本科或以上学历，计算机、软件工程、信息工程及相关专业；
2、3年以上金融POS终端应用研发经验，至少有一款Android平台的金融终端应用开发实战经验和RTOS或linux平台金融终端应用开实战经验；
3、精通 C语言/Java/Kotlin，熟练使用 Jetpack 组件（LiveData/Room/ViewModel）；
4、熟悉 Android Framework 层开发，掌握 ISO8583、银联 QPBOC 等支付协议，了解 Linux 驱动开发基础；
5、熟悉各大银行/三方支付等收单机构支付应用规范；
6、熟悉金融行业支付应用规范；
7、具备快速学习复杂业务需求的能力，适应技术迭代节奏；
8、热爱技术，积极上进，具备良好的沟通能力及问题分析解决能力。",,"恒宝
·
HRBP",True,True,继续沟通,1785276302.0384371,c9a7e3f13815489e839ee67177aafe91
011cb6c3c51f4bc303J539q7FVNR,嵌入式软件开发工程师（智能家居）,华普微电子,,15-30K·13薪,3-5年,本科,深圳南山区深圳市华普微电子股份有限公司30楼,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/011cb6c3c51f4bc303J539q7FVNR.html,"工作职责：
负麦Matter产品线软件开发工作。
岗位要求：
1.LinuX/RTOS等嵌入式开发经验。
2.熟悉Matter、Thread、Wi-Fi、Zigbee等无线协议。
3.精通C语言、C++、Python等语言。
4.熟悉Silicon Labs的EFR32MG系列开发平台。
5.有Matter项目开发经验优先。",刚刚活跃,"华普微电子
·
HR",True,True,继续沟通,1785276340.641193,c9a7e3f13815489e839ee67177aafe91
b5d3d6e6c2d2b7960nF839y8EFZT,开发工程师（Python 与智能体框架方向）,深圳市澳康达,,15-25K,3-5年,本科,深圳罗湖区澳康达名车广场,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/b5d3d6e6c2d2b7960nF839y8EFZT.html,"行业描述：
中国汽车流通协会2026数据统计：
国内汽车保有量突破 3.7 亿台，置换周期缩短（燃油车 6–8 年，新能源车仅 3–4 年），源源不断供给二手车源。
2026 上半年二⼿车交易量971.32 万辆，⾸次超过同期乘⽤车新车零售。
澳康达作为中国二手车龙头企业⼀直引领着行业的发展，我们不断完善二手车科学估值体系，现通过AI智能体技术打造行业估值大模型，建立行业统一标准。
业务背景
建设面向真实产业场景的 AI 经营系统。我们面对的不是演示型 AI 应用，而是要把模型、工具、数据、业务流程和人工决策接入真实经营动作，让系统在真实反馈中持续学习和迭代。
这个岗位会参与内部智能体框架的核心建设：让业务团队能够稳定编排模型、MCP 工具、RAG 检索、记忆、人工审批、审计和评估流程，并在权限、成本、延迟和可观测性上形成可长期演进的工程底座。
岗位定位：我们寻找的不是普通后端工程师，而是能够主导智能体框架建设、把复杂 AI 工作流落到可靠工程系统里的高级开发工程师。
主要职责
1、设计和实现内部智能体运行框架，支持任务编排、状态持久化、人工审批、失败恢复和多业务接入。
2、建设 MCP 工具接入体系，包括工具注册、参数结构、权限边界、幂等、超时、重试、审计和结果结构化。
3、建设 RAG 相关工程能力，包括知识入库、召回、重排、权限过滤、来源记录和质量反馈闭环。
4、负责模型调用链路的工程治理，包括异步并发、阻塞调用隔离、限流、背压、超时、取消和降级。
5、建立智能体评估体系，支持离线样例集、轨迹回放、人工复核、自动指标和线上灰度指标。
6、完善可观测性体系，记录模型输入输出、工具调用、检索片段、版本、耗时、错误和单次任务成本。
7、与产品、算法、业务团队协作，把真实业务流程拆成可复用、可审计、可回滚的工程模块。
8、参与技术选型和架构演进，帮助团队在 Agent 框架、工具协议、RAG、评估和上线治理上少走弯路。
任职要求
1、本科及以上学历，计算机、软件工程、人工智能或相关理工科背景。
2、Python 基本功扎实，熟悉类型建模、异常处理、上下文管理、测试和工程化代码组织。有良好的vibe coding的习惯。
3、理解异步并发和服务端稳定性，能处理阻塞调用、任务队列、连接池、超时、重试、限流和背压。
4、有 AI 应用、Agent 框架、工作流引擎、工具调用平台或类似复杂后端系统的真实落地经验。
5、理解 RAG 的基本链路和工程风险，包括切分、向量化、召回、重排、权限过滤、来源引用和质量评估。
6、理解工具调用安全边界，能设计参数校验、权限检查、密钥管理、幂等、审计和最小权限机制。
7、具备接口契约和系统演进意识，能设计稳定 API、版本兼容、灰度发布、回滚和配置审计。
8、具备可观测性和排障能力，能通过日志、指标、链路追踪和结构化轨迹定位复杂线上问题。
9、能清楚表达技术方案、风险边界和取舍，愿意带动团队形成可复用的工程标准。
加分项
1、有 MCP、LangGraph、LangChain、LlamaIndex、AutoGen 或自研 Agent 框架经验。
2、有多租户权限、审计、审批流、工作流恢复或复杂企业内部系统经验。
3、有向量数据库、搜索、知识库、文档解析、结构化抽取或 RAG 评估经验。
4、有模型调用成本治理、模型路由、缓存、灰度、shadow mode 或线上 A/B 实验经验。
5、有 FastAPI、PostgreSQL、Redis、消息队列、Docker、CI/CD、OpenTelemetry 等工程经验。
6、有带领小团队、制定技术规范或从 0 到 1 搭建核心平台的经历。
你将解决的问题
1、如何让 Agent 不只是提示词封装，而是可恢复、可审计、可评估的运行时系统。
2、如何让模型安全调用内部工具，同时控制权限、密钥、幂等和外部副作用。
3、如何在多租户知识库里做 RAG，既提高召回质量，又避免权限串数据。
4、如何把一次智能体任务的模型、工具、检索、审批和错误完整记录下来，支持复盘和迭代。
5、如何让业务团队快速接入 AI 工作流，但不让核心框架变成不可维护的定制代码堆。
不适合的人群
1、只熟悉普通 CRUD 后端，对 Agent、RAG、工具调用和模型应用工程缺少真实兴趣或经验。
2、习惯把 AI 应用理解为单次 prompt 调用，不重视权限、审计、状态、评估和可观测性。
3、只追求快速 demo，不愿意处理异常、回滚、版本、成本、延迟和线上稳定性问题。
4、不愿意深入业务流程，也不愿意把复杂问题拆成可长期维护的系统边界。
面试与笔试说明
该岗位会安排 45 分钟现场笔试，重点考察 Python 工程基本功、Agent 编排、MCP 工具执行、RAG 权限边界、评估体系、可观测性和上线治理。后续面试会围绕候选人的真实项目经历追问架构取舍和线上问题处理。",刚刚活跃,"深圳市澳康达
·
招聘人员",True,True,继续沟通,1785276368.759163,c9a7e3f13815489e839ee67177aafe91
54206f020399c25c0nJ63d64GFtX,智能体开发（Python/Golang/Java）,汇合发展,,11-17K·13薪,3-5年,本科,深圳南山区招行信息研发大厦F,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/54206f020399c25c0nJ63d64GFtX.html,"外派驻场招商银行（外包）：
上班时间：8:30-12:00  14:00-17:30，双休
办公地址：南山深大地铁站招行研发⼤厦
福利：⼊职购买六险⼀金（深户一档，⾮深户二档）+年终+加班费+季度绩效奖金补贴+工会福利
预计1-2轮线上面试
岗位名称：智能体开发
岗位职责：
1、承担产品需求开发。包括：智能体相关产品的开发工作、核心能力（理解、规划、工具调用、反思等）的工程化实现、保障服务的高可用、高性能、高并发；
2、平台能力建设，构建智能体评测、监控、日志等平台工具，推动技术最佳实践落地；
3、配合产品、测试团队完成需求评审、技术方案制定及上线支持工作。
任职要求：
1、资质要求：本科及以上学历，计算机科学、人工智能、软件工程等相关专业；
2、相关经验要求：3年以上后端开发经验，有AI/智能体相关项目经验优先；有智能客服、知识库问答、Agent平台等项目建设经验者优先
3、专业能力要求：熟练掌握Python/Golang/Java至少一种后端开发语言；了解大语言模型基本原理，有RAG、Prompt Engineering实践经验；熟悉Docker/Kubernetes容器化技术；熟悉LangChain等Agent框架者加分
4、综合素质良好，包括：沟通表达、组织协调、工作态度、责任担当、抗压能力、学习能力、团队合作。
【目前主要福利】： 
1、入职购买六险一金（深户一档，非深户二档）+年终+加班费+季度绩效奖金补贴+工会福利；
2、入职满一年有调薪调级机会 （根据行方的政策、行方领导评估、外包室评估等等综合因素是否可调级涨薪，涨幅也同理看情况）；
3、项目稳定、团队稳定性高，团队氛围非常好；",刚刚活跃,"汇合发展
·
高级招聘顾问",True,True,继续沟通,1785276398.751154,c9a7e3f13815489e839ee67177aafe91
636de802052eabd31XJz3du1F1NZ,软件工程师（智能机）,沸石科技,,11-22K·13薪,1-3年,本科,深圳龙华区凯立方广场营销中心,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/636de802052eabd31XJz3du1F1NZ.html,"岗位职责：
1、根据项目安排，完成所负责项目，跟进分配到的项目，完成客户需求，解决内部测试bug，保证客户正常量产；
2、根据软件经理安排，完成经理分配的功能开发任务，开发->调试->测试->解决bug->功能完成；
3、根据客户及其项目要求，协助、跟进并整理其项目的第三方移植工作，整理以及提交第三方代码；
4、维护软件部工作代码，注意代码书写规范，及时提交代码到服务器；
5、根据项目以及客户需求，及时更新以及释放最新版本。
任职要求：
1、通信、电子工程、计算机、软件工程及其相关专业，本科以上学历
2、三年以上MTK Android平台(MT6580/MT6739/MT6761)软件开发经验，熟悉各平台MMI框架，对各平台MMI层各应用模块有较深入的了解
3、处理过欧洲，北美、南美等运营商项目工作经验者优先
4、有手机方案行业从业经验者优先
5、熟悉软件开发流程，具备良好的编码习惯，进取心强，有良好的技术开发学习和创新能力，良好的团队协作精神",今日活跃,"沸石科技
·
人力资源部总监",True,True,继续沟通,1785276446.039192,c9a7e3f13815489e839ee67177aafe91
eb936971ebeb74130nB539y7EVJR,.Net后端开发工程师（智能仓储物流系统）,东莞领益精密制造科技,,14-18K,5-10年,大专,深圳龙岗区深圳市领略数控设备有限公司深圳市领略数控设备有限公司平湖厂区,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/eb936971ebeb74130nB539y7EVJR.html,"岗位职责：
核心职责
1、负责后端开发工作，完成高质量的代码实现；
需求分析与设计： 与产品经理、需求分析师等沟通，理解业务需求，并将其转化为具体的技术方案和系统设计。参与技术评审和设计讨论。
编码与实现： 使⽤⼀种或多种编程语⾔（如Jquery/MVC/WPF等）和框架，编写高质量、可维护、高性能的代码，实现软件功能。
模块开发： 负责特定功能模块或⼦系统的开发、集成和测试。
核心职责
2、质量保证与测试
单元测试： 编写和执行单元测试代码，确保单个模块功能的正确性。
代码审查： 参与代码审查，阅读并评价同事的代码，以确保代码风格统3、质量达标，并促进知识共享。
调试与问题修复： 定位、分析和修复代码中的缺陷（Bug）以及线上出现的问题。
集成与系统测试支持： 配合需求分析师进行集成测试、系统测试和性能测试，修复BUG。
核心职责
3、系统维护与优化
系统维护： 负责已上线系统的日常维护、监控和故障排查，确保系统稳定运行。
性能优化： 分析和优化系统性能，包括响应速度、吞吐量、资源利用率等。
代码重构： 持续改进和重构现有代码，提升代码的可读性、可扩展性和可维护性。
技术债务管理： 识别和处理因快速开发等原因积累的技术债务。
核心职责
4、协作与沟通
团队协作： 在敏捷开发团队（如Scrum）中，参与每日站会、迭代计划会、评审会和回顾会。
跨部门沟通： 与业务部门同事紧密合作，确保项目顺利推进。
技术分享： 在团队内部分享技术知识、最佳实践和解决难题的经验。
核心职责
5、技术研究与学习
技术选型： 参与评估和选择合适的技术栈、工具、框架和第三方服务。
学习新技术： 持续跟踪行业技术发展趋势，学习和研究新技术，评估其在项目中的应用可能性。
解决技术难题： 研究和解决开发中遇到的关键技术挑战和架构问题。
任职要求：
1.本科及以上学历，计算机相关专业
2.精通C#、.Net Core3.1或以上版本，熟悉主流的前后端框架（Jquery/MVC/WPF等）
3.工作年限6年及以上
4.具备智能制造业（如消费电子、模切等）信息化项目建设经验。
5.精通主流数据库技术 （如PGSQL、Sql server、My sql、Oracle等）,掌握非关系型数据库（MongoDB、Redis等）技术，至少熟悉一种数据库开发和管理，精通Sql，有较强的sql编码及调优经验
6.能够独立开发系统功能，具备系统性故障排查与优化能力。
7.具备良好的协作意识，能与公司其他部门进行高效合作，推动项目进展。
8.能够清晰表达技术方案，与商务，工程，PMC，生产等部门有效沟通，确保信息准确传递。
9.对项目质量与进度高度负责，能主动识别问题并提出改进建议，推动任务闭环。",刚刚活跃,"东莞领益精密制造科技
·
招聘者",True,True,继续沟通,1785276494.519739,c9a7e3f13815489e839ee67177aafe91
8b7a612a891d93ae0nRz3d67FFdR,嵌入式软件工程师（智能穿戴）,奋达科技,,18-25K,5-10年,本科,深圳宝安区奋达科技园办公楼,智能座舱开发,深圳,101280600,https://www.zhipin.com/job_detail/8b7a612a891d93ae0nRz3d67FFdR.html,"职位描述：
1、负责智能穿戴产品驱动模块的设计、开发和维护；
2、负责相关产品模块功能需求讨论及设计；
3、分析解决软件开发测试过程中的问题、Bug的修复；
4、穿戴设备、AI设备模块的开发维护以及新平台的预研；
5、熟练掌握触摸屏、传感器、串口、I2C、SPI、SMI、视音频驱动、网络、WIFI、蓝牙、flash/EMMC存储等驱动开发经验者优先；
6、负责代码质量提高，设计⽂档的输出，审核和归档；
7、掌握常⽤的数据结构和算法，熟悉软件设计模式及软件开发流程。
任职要求：
1、本科及以上学历，计算机相关专业，5年以上开发经验；
2、熟悉C/C++语⾔；
3、熟悉Linux、FreeRTOS、RTT、Harmony OS、liteOS等嵌入式系统开发及调试技术；
4、熟悉Apollo/思澈/炬芯/恒玄/Nordic/MTK/⾼通(至少熟悉其中一种以上)等芯片平台开发；
5、掌握常用的数据结构和算法；
6、有穿戴设备功耗优化、性能优化经验者优先；
7、有AI产品开发经验者优先；
8、逻辑思维清晰，编写代码精简高效。",今日活跃,"奋达科技
·
招聘专员",True,True,继续沟通,1785276728.9191759,c9a7e3f13815489e839ee67177aafe91
